Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2013-12-18,140.9419708251953,141.00646187972885,137.03229750983516,137.84647401005068,4509600
2013-12-19,140.88551330566406,141.71581543519437,140.26479782519698,140.75653122912922,3094400
2013-12-20,141.19989013671875,141.7077370414892,140.0632587253249,140.7968303993797,3754300
2013-12-23,142.25587463378906,142.43322186479227,141.47393792447613,141.78026719628247,1585300
2013-12-24,142.00607299804688,142.42524645569114,141.4256657331721,142.4171896854946,781300
2013-12-26,142.23973083496094,142.48962581969593,141.21595600357298,142.3606560955895,1320100
2013-12-27,142.15914916992188,142.2397537229082,141.53037707476622,142.19138853103544,1716900
2013-12-30,141.6593780517578,142.77988367866976,141.28050089801565,142.2800935185876,1241000
2013-12-31,142.89273071289062,143.03783861155833,142.05437188865596,142.05437188865596,1663900
2014-01-02,142.59449768066406,143.79562033074188,142.1672552703188,142.64286288932064,1982100
2014-01-03,143.6101837158203,144.1744772050106,142.05437898814694,142.1591784590664,2147400
2014-01-06,144.59361267089844,146.0123904892371,144.19862209225982,144.4162654436061,2954000
2014-01-07,143.7230224609375,145.89148561571332,143.10231937902626,145.68995576564726,2734700
2014-01-08,143.8439178466797,144.21472580548453,142.89269075591287,143.89228303257568,2208600
2014-01-09,143.0055694580078,144.35985637820573,142.36874057616834,144.35985637820573,2149500
2014-01-10,143.8036651611328,144.06162931976564,142.68315948543864,143.0056023833216,2506500
2014-01-13,141.7802734375,143.73108076400607,141.62710879485445,143.73108076400607,2823800
2014-01-14,142.36062622070312,143.0861284306137,141.64318077298253,142.08653640103884,2208800
2014-01-15,144.0937957763672,144.8918581503502,142.6830872862489,142.6830872862489,3540200
2014-01-16,141.2079315185547,144.1260797628237,140.66783300541354,144.09384039952818,4712200
2014-01-17,142.10272216796875,142.9088415414201,140.66783066725782,141.07894711957204,3451000
2014-01-21,139.61984252929688,141.5464669190626,138.12046033012,141.15147638459524,5141200
2014-01-22,140.00682067871094,140.78070076569176,139.28131809124685,139.82141664865352,2476900
2014-01-23,137.64492797851562,138.99114629587277,136.25034445101778,138.99114629587277,3977700
2014-01-24,135.13783264160156,137.00803523435414,134.7992640274799,135.85527829304115,4156200
2014-01-27,132.7598114013672,135.10562190371616,131.7440930434312,134.6864363544028,5589600
2014-01-28,134.01731872558594,134.25915694878037,132.67915788425933,133.03385230489076,3170400
2014-01-29,132.12294006347656,133.8964122525731,131.89722765766493,132.17937431513127,3473700
2014-01-30,133.68682861328125,133.95284947196717,132.66306590608977,133.27571217735118,2829400
2014-01-31,132.30032348632812,133.79970619261306,131.63931191710947,132.04237165212794,3415500
2014-02-03,128.833984375,133.4288616376298,128.79367595243937,133.130589151004,5079700
2014-02-04,130.39785766601562,131.05082465201704,128.85817910260312,129.70459455406262,3346600
2014-02-05,129.31765747070312,131.1153000772772,129.2370529204217,129.45469627654555,3212900
2014-02-06,130.3898162841797,130.59134613933298,129.05972416033043,129.9142087781154,3798000
2014-02-07,130.53489685058594,131.31683358260904,129.19674811470327,131.22010319939952,4879900
2014-02-10,129.78517150878906,130.40588664272596,129.20476478881704,129.80129733445523,4321700
2014-02-11,132.5179443359375,132.9774382172098,129.2289762871167,129.9544909995881,4996300
2014-02-12,131.80052185058594,133.19510496794945,131.5828661685539,132.60664125028373,3046600
2014-02-13,132.25193786621094,132.52601549160764,130.67195083711982,131.0347020825455,3119600
2014-02-14,131.97789001464844,132.60666226201016,131.34104869975144,131.66350389096758,3287900
2014-02-18,132.7275390625,133.48529317963062,131.9778540107034,132.2358057928985,3399900
2014-02-19,131.60704040527344,133.9609074267967,131.38132797173046,132.13102536203078,3669700
2014-02-20,132.60659790039062,132.98547487842387,131.13139840514657,131.79242200100097,2631900
2014-02-21,132.60659790039062,133.53362998682834,132.32445128256947,132.44537653323647,2594500
2014-02-24,134.25111389160156,134.95244610476811,132.2680671381371,132.2680671381371,3242900
2014-02-25,131.7843780517578,134.0576403531769,131.52642627523323,133.90447572005098,3682300
2014-02-26,131.6792449951172,132.56896220162784,130.03729965366756,132.0513047394259,3978300
2014-02-27,133.76609802246094,134.09771337696208,131.30721503175545,131.56605001685344,3806600
2014-02-28,134.63150024414062,135.73962013389416,133.11088847984965,133.3050023031614,4291500
2014-03-03,133.24835205078125,133.70938459216768,132.37480306813396,132.82775164982,3122900
2014-03-04,136.47561645507812,136.4998806760294,134.42925154203272,134.785143238549,3400500
2014-03-05,139.03968811035156,139.84852867490724,136.08742498649434,136.53228976538549,4451200
2014-03-06,139.60592651367188,140.73829869281866,139.51695353231526,139.6948994950285,3403500
2014-03-07,140.94850158691406,142.02426063147007,140.01834020935698,140.72202729773628,4088900
2014-03-10,140.3419189453125,141.13459156800317,139.5007302064104,140.41472397444795,2179100
2014-03-11,137.41390991210938,140.7058966199856,137.38156172306066,140.7058966199856,3832300
2014-03-12,137.27642822265625,137.49481864135592,135.73153970780405,136.79921522862176,2550000
2014-03-13,134.8336944580078,138.50583684666546,134.72855359676515,137.8911102335918,3421400
2014-03-14,133.74176025390625,135.39987314057296,133.48292541111607,134.99545295515676,2762100
2014-03-17,134.94696044921875,136.53229342873266,134.53445619332123,134.5749006910197,3198000
2014-03-18,135.95803833007812,136.6940863726093,135.0844888414582,135.29479533471303,1941300
2014-03-19,136.0308074951172,137.6323207847429,134.91461584886898,136.28155845075386,3534100
2014-03-20,136.87200927734375,137.86687977383576,135.29477255316658,135.78816581990185,3950500
2014-03-21,135.0359344482422,137.50290072373,135.0035862549908,137.25216211476578,4779100
2014-03-24,134.04104614257812,135.86902119532587,133.53956899136557,135.181514188329,2723000
2014-03-25,132.04324340820312,135.41610762403042,131.67926756397836,134.74476836640588,4437500
2014-03-26,130.8137664794922,133.4586782867322,130.80568251784095,133.24838420646472,2590300
2014-03-27,131.2666778564453,132.09169836161757,130.0372495709242,130.87035403544974,3890200
2014-03-28,131.27481079101562,132.80351878612336,130.45787401722384,131.2020181107548,2630500
2014-03-31,132.5284881591797,132.76304641585264,131.21007452009354,132.01891482050496,2494300
2014-04-01,134.2028350830078,134.50210216498348,132.82780848823737,133.26457699549724,3325500
2014-04-02,135.29473876953125,135.51311679393712,134.04911762726914,134.18661901587012,2407600
2014-04-03,134.34031677246094,135.6182862538567,133.4586835823731,135.32710317781806,2337300
2014-04-04,132.03509521484375,135.10867848595484,131.71964799104347,135.08441426427203,3262500
2014-04-07,128.249755859375,132.00277552431388,128.15269894262065,131.8005653864574,4650800
2014-04-08,126.6321029663086,128.41155010746675,125.75855349513711,128.36302163827892,6839900
2014-04-09,127.92621612548828,128.60563918174455,126.51882921587752,127.07693113420466,4010000
2014-04-10,126.16294860839844,128.50859366572837,126.02544719257821,128.12843761060813,4806600
2014-04-11,123.52613067626953,124.95778191585795,122.66066535738834,124.92542138214472,6460700
2014-04-14,125.1600341796875,125.47548160896015,124.09235836249907,125.20856265466306,3053700
2014-04-15,125.30559539794922,126.19532507372735,123.83351179303264,125.37030413272664,3639600
2014-04-16,127.1659164428711,127.22252886543177,125.46734629520708,126.45413278603242,3194200
2014-04-17,127.34388732910156,130.57925027001602,127.27109462499423,130.24762260650905,4525200
2014-04-21,127.63507080078125,128.01522693462633,126.36518491922851,127.39241611123096,4551700
2014-04-22,129.7865447998047,130.06963155381203,127.20634177444063,127.50560879328224,4547300
2014-04-23,129.77842712402344,130.17476332467464,128.8320854288429,129.62474548822146,2040600
2014-04-24,130.10198974609375,131.12112425767722,129.89168333280423,130.2556590625179,2934200
2014-04-25,127.99097442626953,130.03734069155297,127.72405547750238,129.80276994478882,3302100
2014-04-28,126.61595916748047,128.46821188788923,124.56150854785625,128.28218192177349,3897800
2014-04-29,127.99097442626953,128.104211646177,126.69682419138603,127.01227161412332,2160500
2014-04-30,129.26889038085938,129.70565880604093,127.95047645982194,128.10415812447368,2745700
2014-05-01,129.7137451171875,130.2233185740677,129.1718234712334,129.25271245680773,2079500
2014-05-02,128.50860595703125,130.90276736089942,128.25786733114595,129.78657566044456,2561500
2014-05-05,126.46223449707031,126.90708695968482,124.98205469755254,126.58355565197823,3015700
2014-05-06,124.99820709228516,126.05779852851346,124.70702401475806,126.05779852851346,3073100
2014-05-07,125.7908935546875,126.42987219817283,124.3268940435479,125.7019205950196,3260900
2014-05-08,127.31150817871094,127.9747634087749,125.53206128970106,125.98501006051139,2719600
2014-05-09,127.14974975585938,127.71593575157644,125.920308492353,127.44902919368266,2637000
2014-05-12,129.05052185058594,129.37405315795678,127.72402374328024,127.72402374328024,2256100
2014-05-13,129.64097595214844,130.14245319628313,128.71081415894466,129.05860970776618,1901500
2014-05-14,128.96966552734375,130.13439827604995,128.83216406977863,129.57629613880061,2128700
2014-05-15,126.69682312011719,128.5733397106385,126.11445675353689,128.35494923768806,2769300
2014-05-16,126.52691650390625,126.96369729578636,125.24086304034338,125.86367369591403,2845600
2014-05-19,127.52986907958984,127.78870394123803,126.18719100412233,126.38131715035846,1618000
2014-05-20,126.46223449707031,127.72402387582561,125.86368800169203,127.37621599520917,2034900
2014-05-21,128.8887481689453,129.2122794561647,127.0931211384444,127.11738536788948,4226300
2014-05-22,129.29319763183594,129.65717349759302,128.32257886724338,128.56523355839153,1645100
2014-05-23,129.54391479492188,129.80273737179024,129.01816099433935,129.3417046428351,1210200
2014-05-27,130.8461151123047,132.18878079796616,129.8835930605038,130.3203614465527,3248800
2014-05-28,130.82179260253906,131.16266308159487,129.6774337474026,130.59454561650185,1855200
2014-05-29,130.45655822753906,131.4791695323173,129.5475580170392,130.78119319869808,1779200
2014-05-30,129.70181274414062,130.3754423274793,129.1742776215915,130.1968893109782,2206300
2014-06-02,129.88035583496094,130.01832635825238,128.15976768093344,129.6774558211734,2162500
2014-06-03,131.31687927246094,131.42237884874402,129.27164385483871,129.73426178788603,2408600
2014-06-04,131.7957000732422,132.07164105201585,130.55395328472972,131.02468268712474,2098400
2014-06-05,131.94989013671875,132.63974250057487,131.1220549160619,132.06351360747325,1859600
2014-06-06,134.87979125976562,134.93659681386822,132.20962061614728,132.20962061614728,3478100
2014-06-09,134.72557067871094,135.42354702216667,134.43339424693806,134.75802922267215,2377500
2014-06-10,135.01776123046875,135.74819619427367,134.3035493483258,134.61196127634784,1684500
2014-06-11,134.2628936767578,134.85537020326248,133.6623179978696,133.98695283056458,2004100
2014-06-12,134.693115234375,135.25310872279857,133.93020940140997,134.53078535874184,2309900
2014-06-13,134.6363067626953,135.59400108330388,134.2548538194061,134.86355374371465,1761100
2014-06-16,134.6038360595703,135.15571799676746,133.46758887305708,134.33600663097857,1756400
2014-06-17,136.52735900878906,136.9575060370271,134.27922344216293,134.43342943040557,2450000
2014-06-18,137.85836791992188,138.05315636605707,135.77255010533364,136.2595150286554,2873200
2014-06-19,137.75286865234375,138.10186310247863,137.10358615611855,137.97200412642687,2306900
2014-06-20,137.8421173095703,138.8485055946547,137.50124685430728,138.2316941590404,4688200
2014-06-23,138.1667938232422,138.4751934140747,137.3308467815052,138.11808741876303,1738500
2014-06-24,136.53543090820312,138.4183483888373,136.3081839548894,137.60674858870811,1608000
2014-06-25,136.65719604492188,137.17661948905757,135.86181922106428,136.2027020793071,1601200
2014-06-26,136.35687255859375,136.43803748900274,135.02584943448215,135.5371612511935,2131200
2014-06-27,135.35861206054688,136.06469991534885,135.02585317429512,135.7400649527808,3111200
2014-06-30,135.89430236816406,136.2757553487443,135.0258844469184,135.43168443612862,1885200
2014-07-01,135.3830108642578,136.56795246067466,134.77431078851728,135.0096817528631,2947800
2014-07-02,135.44786071777344,136.19453088557043,135.18815527785716,135.53713717175066,1877600
2014-07-03,137.53370666503906,137.89080017213792,136.12151856394652,136.21079503672877,1801200
2014-07-07,136.17025756835938,137.13606362469642,135.45604555008646,137.13606362469642,1774000
2014-07-08,133.8409423828125,135.35863023180707,132.88324806181978,135.32617168480485,2422200
2014-07-09,133.6461944580078,134.1818535261446,132.80213575576062,134.10881248522654,1943800
2014-07-10,132.63169860839844,132.92387516564958,131.09777477883898,131.65778087890664,2204100
2014-07-11,133.751708984375,134.02765006689438,131.78763808120982,132.30706168879038,2293300
2014-07-14,135.53717041015625,136.1215232733057,135.0989119548094,135.68325243392835,3007700
2014-07-15,137.29833984375,138.09370419854952,135.65890474244324,137.72848675693967,4802300
2014-07-16,138.3534393310547,138.77547475691634,137.16038645812242,137.32270396529015,3295100
2014-07-17,138.08560180664062,139.2705430694202,137.09544897150505,138.1424197420485,3815500
2014-07-18,139.16500854492188,139.42471402228122,137.68789107234008,138.30471480112334,2558600
2014-07-21,139.36798095703125,139.67639298180944,138.01261017113944,138.1099982277912,2227400
2014-07-22,142.04624938964844,142.33842591364635,139.90362567500873,139.90362567500873,3849500
2014-07-23,143.50711059570312,143.8317456254661,141.72970470527423,142.20043416725335,3436100
2014-07-24,143.0526123046875,143.91291871186363,142.52507725548728,143.4908832420835,2012800
2014-07-25,142.35459899902344,143.2149051837626,141.8027170831082,142.76852281998993,2114900
2014-07-28,142.80101013183594,143.21493403619255,141.76216317632915,142.02999264855032,2303400
2014-07-29,142.46827697753906,143.74249508667938,142.39523594026008,142.97958900656158,3055600
2014-07-30,142.64683532714844,144.0427885506369,142.322200226631,142.80916526144242,2345600
2014-07-31,140.30128479003906,142.2491321753789,140.23635530545778,141.57550270488508,3797600
2014-08-01,138.17489624023438,140.21200772655223,137.48503130539245,139.90360815608642,3140000
2014-08-04,139.34364318847656,139.50596075501136,138.01261932843275,138.43465490865245,2103900
2014-08-05,137.50123596191406,139.40850043626034,137.0710890607262,139.02704754139108,2746200
2014-08-06,137.76100158691406,138.6618781681292,136.36504846315668,136.47054805206824,1711700
2014-08-07,137.2415771484375,138.84043028122886,136.94940062711436,138.21549475816988,1920900
2014-08-08,139.80618286132812,139.99285973953636,136.90065397129638,137.44443675769173,2250900
2014-08-11,139.96853637695312,140.73955387220724,139.2867829897925,140.20389491944988,2098000
2014-08-12,139.86300659179688,140.49605349745025,139.09198919481196,139.41662418805893,1362900
2014-08-13,139.89552307128906,140.31755864450915,139.00277027813598,139.91987008666365,1708200
2014-08-14,140.1876678466797,140.48796827492174,139.34360927569972,140.2444857923589,1431400
2014-08-15,139.51402282714844,141.7053525424489,139.1406937949048,140.27692874177515,2446000
2014-08-18,141.664794921875,141.72972441366295,140.16332983635996,140.6097123523807,1877700
2014-08-19,141.18589782714844,142.1111210459234,140.918068423815,141.95691511212266,1916100
2014-08-20,141.24273681640625,141.3644718540079,140.0821548444963,140.6259253191708,1755100
2014-08-21,142.15170288085938,142.77663820698078,140.76387412995038,141.41315645984,2075200
2014-08-22,142.4114227294922,143.63693401082938,141.89199933522661,142.31403471307695,2682000
2014-08-25,144.3592529296875,145.9743409951584,143.21490661985183,143.41780657050762,3063500
2014-08-26,144.3836669921875,145.3981672166521,144.31062594819468,144.8462850388806,3110600
2014-08-27,144.758056640625,145.20582321175178,144.10676093920713,145.20582321175178,2073700
2014-08-28,144.6278839111328,144.70930058226475,143.19504242526583,144.13942115166083,1961800
2014-08-29,145.81646728515625,146.13397235493522,144.79068454181734,145.17332044929933,2560600
2014-09-02,146.35379028320312,146.72014038291888,145.22216835333953,145.9385827374129,1986300
2014-09-03,146.2153778076172,148.22624723633106,146.07696702407733,146.93179212259895,2397700
2014-09-04,146.60618591308594,147.8436471896921,146.17470491141313,146.48406091373528,1678500
2014-09-05,146.3375244140625,146.4677861098081,144.81512966515788,146.19912602074746,2562800
2014-09-08,146.63059997558594,147.2900326977717,145.90603640865564,146.1991189987869,1746400
2014-09-09,144.42433166503906,145.43384108314928,143.78932148310392,144.85581262398375,2598500
2014-09-10,146.43516540527344,146.68753959218733,145.0104611943667,145.18143116554685,2457800
2014-09-11,147.3551788330078,147.7133923050541,145.31988630769004,145.53970137870746,1905300
2014-09-12,149.121826171875,149.36606378383368,147.05397422516552,147.05397422516552,3358600
2014-09-15,149.78123474121094,150.12316237353267,148.58448181686546,148.91013605415208,2308000
2014-09-16,149.83004760742188,150.25339181379638,148.82055074463784,149.7160717544483,2137600
2014-09-17,150.46507263183594,151.23848110577097,149.35787328919704,149.65095583349665,2820300
2014-09-18,152.96437072753906,153.40398823501005,151.0186325090902,151.28729248349111,3566600
2014-09-19,151.58851623535156,153.52611781822768,151.32800536961264,153.26559453005464,5442900
2014-09-22,150.84771728515625,152.19915434159518,150.69304550659461,151.425745759034,1826100
2014-09-23,150.6848907470703,152.12588110686656,150.26155891247572,150.26155891247572,1977600
2014-09-24,152.8992919921875,153.1516662419316,150.18014454552056,150.82329142640268,2834200
2014-09-25,149.8707275390625,152.89110570432425,149.35784250906252,152.6143090313168,3074600
2014-09-26,150.70932006835938,151.10010513363048,149.1625028912526,150.40810078351313,1932500
2014-09-29,149.6591033935547,150.2534052212021,148.33208894075048,149.0729382624042,1745400
2014-09-30,149.4474334716797,150.60347788752236,148.7228575624667,150.1312886321888,2037700
2014-10-01,147.1109161376953,149.67539173537415,146.80969687053886,149.13807161901047,4196300
2014-10-02,148.88572692871094,149.33348135878404,147.02139196709427,147.02954108778366,2782600
2014-10-03,153.11097717285156,153.4936007017704,150.26156791440906,150.29412712577545,3271400
2014-10-06,152.63064575195312,154.27516550634593,152.36198566169793,153.92510117271706,1934800
2014-10-07,149.63470458984375,151.8816630003052,149.48815707261835,151.8816630003052,2927100
2014-10-08,151.94679260253906,152.2398752121445,148.29140289140997,149.82194678850942,3154500
2014-10-09,147.5749969482422,151.5641654111788,147.1516526159601,151.27923190522048,4892900
2014-10-10,146.8504180908203,148.94269217376885,146.58989470640097,147.81921924016686,4405600
2014-10-13,145.5397186279297,149.1381147484771,145.31990353086,147.35519629739863,3436500
2014-10-14,145.482666015625,147.99828388295518,144.72554337344135,146.1176761098552,3557200
2014-10-15,144.29408264160156,144.87209867928345,139.63733301809722,143.6834949716222,6330500
2014-10-16,140.5002899169922,143.52065652666644,139.4256496934578,140.04438646062155,7797500
2014-10-17,144.0254364013672,144.53832164612479,142.55188667062515,143.12176606615535,4951000
2014-10-20,144.7825469970703,144.9128086828895,143.13803979774576,143.46368158985567,2307900
2014-10-21,146.68756103515625,146.8341085207953,145.2058748988847,145.9060158532037,2649500
2014-10-22,143.96026611328125,147.19231059829184,143.96026611328125,146.98878141118757,3088300
2014-10-23,146.58993530273438,147.4366241141389,145.49088457924788,145.56415214299187,3397000
2014-10-24,149.26834106445312,149.3823169354496,146.54918113221436,146.76085948009228,2900900
2014-10-27,149.72427368164062,149.92780294962532,148.42168139756237,148.86944827161682,2383700
2014-10-28,151.68629455566406,151.68629455566406,149.14624091513593,149.9277987481693,3027700
2014-10-29,151.49087524414062,152.4922355594776,150.9291325918371,151.49901194111672,3379000
2014-10-30,152.21543884277344,152.32127801568785,150.7500259281197,151.00240018128042,2794800
2014-10-31,154.67405700683594,154.68219370284837,153.1516501268194,154.06346940011417,3357000
2014-11-03,155.35791015625,156.29413950559743,154.47866252313347,154.9671375712326,2298100
2014-11-04,154.90200805664062,155.47188733598813,153.7215411731844,155.06482893324898,2027300
2014-11-05,154.5519256591797,156.20458171943213,154.36468227912147,155.96849332044013,3141100
2014-11-06,155.4963836669922,155.85459721905144,154.50315969898878,154.99163498315005,1915400
2014-11-07,155.26025390625,155.88711503340147,154.11234598909337,155.69987160726788,1981400
2014-11-10,156.14759826660156,156.20457998057793,155.09738068147155,155.09738068147155,1553900
2014-11-11,156.2127685546875,156.86405219430344,155.1137056735671,156.15577440387958,1620100
2014-11-12,154.8287353515625,155.4067637763852,154.1367434879716,155.21952038064146,2322200
2014-11-13,154.87762451171875,155.65103318701665,154.03093586443958,155.36608726443544,1749600
2014-11-14,154.66592407226562,155.36606509813183,154.37284149347425,154.97529246722263,1691600
2014-11-17,154.6251983642578,155.6509934859543,154.04718239094186,154.29141991622373,1593400
2014-11-18,154.38912963867188,155.21953236151415,154.3484213088627,154.3728438222606,1810300
2014-11-19,154.0227813720703,154.67407738955433,153.20866445582485,154.44612564680068,2260100
2014-11-20,154.47869873046875,154.56825209619558,152.68764383837149,152.90745890378088,2850000
2014-11-21,154.34841918945312,156.03364712539513,154.16931247870264,155.91967125695734,2367900
2014-11-24,154.7392120361328,155.40678146419114,154.41355780816897,154.79619376200236,2028800
2014-11-25,153.75405883789062,155.08920954124338,153.21673891006455,155.08920954124338,3677900
2014-11-26,153.4773406982422,154.61709953208802,152.83418131008378,154.61709953208802,2024000
2014-11-28,153.87753295898438,154.75958812656413,153.6406782349134,153.86935781960784,1195200
2014-12-01,153.70599365234375,154.04901297719348,151.5743637705556,153.54265289700115,2469000
2014-12-02,155.33123779296875,155.943774870887,154.20416558172755,154.61252363367305,3116100
2014-12-03,155.95199584960938,156.66254759986782,154.6289192545336,154.97193865095682,3049600
2014-12-04,156.7686767578125,157.08719558679704,155.14341944724293,155.8131202708589,3123400
2014-12-05,159.627197265625,160.83593389208156,157.2505498577551,157.39756527105612,3625500
2014-12-08,160.58273315429688,161.75880646083957,158.85946149636837,159.62717670825597,2715000
2014-12-09,160.80325317382812,161.07277101704724,157.54455102810624,158.18976380911272,4568400
2014-12-10,156.8095245361328,160.0682269542558,156.48284301152307,159.65169367896186,6506700
2014-12-11,158.06724548339844,159.21065562343313,157.2178661315184,157.62622422536649,3179500
2014-12-12,154.21240234375,157.33225262705426,153.599865021054,156.57271232872102,3838900
2014-12-15,151.53350830078125,155.83760588115882,151.42734367599013,155.37208415806072,4729100
2014-12-16,149.71226501464844,152.66877407336943,148.96905018053948,150.24313809419849,4181900
2014-12-17,151.1170196533203,152.31759364037617,149.9736217904586,150.36564213456802,5074800
2014-12-18,156.4910430908203,156.53188140668263,153.38751801684901,153.54269613986324,4209600
2014-12-19,157.8549346923828,159.25968780744748,156.8340392577197,157.021880528309,4798200
2014-12-22,158.80230712890625,158.85130810919404,157.4302173703442,158.3776111962441,3056400
2014-12-23,159.6680450439453,160.15807983454775,159.0391699704961,159.537367438171,2346100
2014-12-24,159.98658752441406,160.68896418145505,159.26787304871516,160.57462437505788,694200
2014-12-26,159.627197265625,160.4765891906714,159.5863589584802,160.14989519561445,1016300
2014-12-29,160.23153686523438,160.8604117642296,159.1126397736745,159.72517686095452,1219900
2014-12-30,159.8395233154297,160.48472359107257,158.91663007739038,159.6680074404819,1136200
2014-12-31,158.3041229248047,160.7542718402876,158.2551219404313,160.60725642506569,1566800
2015-01-02,158.77783203125,159.85589115629196,157.38124155919482,159.5047090999996,1877700
2015-01-05,153.82032775878906,158.47560765605388,153.11795132080871,157.67522926089967,3413200
2015-01-06,150.7086181640625,154.08165958289405,150.2185835282362,153.78764129381796,3429200
2015-01-07,152.95465087890625,153.53452502323074,151.72141356511102,152.60346879842092,1896800
2015-01-08,155.3966064453125,155.84580288121177,154.56355236983578,154.64522898076333,1962500
2015-01-09,153.0118408203125,156.24603117224353,152.69332188471165,155.56815498373817,1980700
2015-01-12,151.14967346191406,153.15878833973844,150.36562042479463,153.01994808087255,2084200
2015-01-13,151.03533935546875,154.66973685962745,149.76126392158827,152.38292872753598,2745300
2015-01-14,147.19680786132812,149.05892044078786,145.45721023126453,147.97268602575227,5204700
2015-01-15,145.77565002441406,148.31563739960458,144.96709666090788,147.15588965967132,3146000
2015-01-16,144.74658203125,147.09056556863877,142.1575936485749,144.33822400630885,5124100
2015-01-20,143.4398956298828,145.6450272684959,142.2964852698632,145.02432733278405,3606600
2015-01-21,144.6812744140625,145.69400702039977,141.14490412303536,142.55781970426588,3737000
2015-01-22,148.6750030517578,149.12419942845753,144.76293816108117,146.0370133661934,6228200
2015-01-23,147.40914916992188,149.44276505290512,147.35197303947325,148.1768521263356,3123800
2015-01-26,147.35195922851562,147.81749351989495,145.42450818514425,145.96354395555116,2736500
2015-01-27,144.1422119140625,145.89814633638306,143.98703387949425,144.75474891655998,3335600
2015-01-28,141.33279418945312,145.3510379130089,141.26745537336626,145.15502146474827,3017300
2015-01-29,143.7339324951172,143.98711260063342,141.34912195701332,141.43894880287675,2421400
2015-01-30,140.81005859375,143.4888870288179,140.73655711853146,142.21481160995654,3037400
2015-02-02,143.32557678222656,143.4154160917686,140.68757363026677,141.28378562182044,2975300
2015-02-03,147.20494079589844,147.40094471936763,143.6685579521312,143.75022209954307,3766900
2015-02-04,146.01251220703125,147.58878085581898,145.8083331696613,145.96351123199835,2980500
2015-02-05,147.63780212402344,148.3156781167193,146.3800521021681,146.55156800045788,2434400
2015-02-06,149.81021118164062,150.78210522390253,147.93993700894046,148.68315156621102,3250900
2015-02-09,148.822021484375,149.41822079904705,147.9481292007258,148.38916291127205,2421900
2015-02-10,150.733154296875,150.9291706899816,148.9282183009948,149.74493457912016,2556300
2015-02-11,153.2567901611328,153.69782388853045,150.07160196148428,150.33295712766068,4079600
2015-02-12,154.9964141845703,155.17609276263198,153.05262545577645,153.74683927666038,3086700
2015-02-13,154.35935974121094,156.2623099572821,153.82032406549635,155.06989883786196,2720400
2015-02-17,155.19247436523438,155.69067193368102,153.79588365299708,154.179741408789,2123300
2015-02-18,154.08990478515625,155.20880243296625,153.39570321838204,154.80044417176785,1850700
2015-02-19,154.44924926757812,155.05362393049492,152.94649398163295,153.28133825690588,1470400
2015-02-20,156.40936279296875,156.5155399193012,152.76681440614837,153.8285482831607,2317100
2015-02-23,155.42926025390625,155.7804547052277,154.57988087706673,155.7804547052277,1691100
2015-02-24,156.98919677734375,157.85491399851114,154.9147305472815,155.2005862163541,2627300
2015-02-25,156.5808563232422,157.17705575680463,155.55179823025878,156.44201604211682,2775700
2015-02-26,157.4656219482422,157.68683106045248,155.6632083517816,156.08103667375985,2449300
2015-02-27,155.4912109375,157.71146616956946,155.4912109375,156.6382109194688,2572400
2015-03-02,157.12973022460938,157.23624064162436,155.48298166802078,155.6632242962511,1659400
2015-03-03,156.7037353515625,158.01457623772572,156.13024168253958,156.23673961314245,1487800
2015-03-04,155.3928680419922,156.33504773639652,154.82756272559425,155.94998505714642,1648500
2015-03-05,155.728759765625,156.25309851899524,154.90129138176286,155.76972627004278,1330100
2015-03-06,153.13165283203125,156.81021263256753,152.8612888876896,153.68056902161362,4103600
2015-03-09,153.9673309326172,154.6719124456101,152.8531217970441,153.451192877456,2233700
2015-03-10,149.69073486328125,152.50086077508988,149.69073486328125,152.05025403233162,2768500
2015-03-11,150.89505004882812,152.25505844081547,149.93649353193857,150.17409183599327,2098600
2015-03-12,155.62225341796875,155.6632199234562,152.336944697919,152.336944697919,3114800
2015-03-13,155.12252807617188,155.4502476949517,152.5172227383045,154.7374653373713,3095100
2015-03-16,157.2198944091797,157.70327931736372,155.58133370662972,155.69603245575917,2127700
2015-03-17,156.1302032470703,156.67911937380703,154.68007407570838,156.45791026263151,1883200
2015-03-18,157.56398010253906,158.1538503680174,155.0078172797531,155.39287998860686,2790100
2015-03-19,155.638671875,157.10517803875592,154.91770124635147,157.10517803875592,2097100
2015-03-20,158.22764587402344,158.87487196401875,155.5813608763917,156.0483567587602,3473800
2015-03-23,157.26904296875,159.14518924880196,157.26904296875,158.3422981006824,1590500
2015-03-24,156.7119598388672,157.7196712686361,156.61365018754162,157.25268792361237,1799100
2015-03-25,153.4921417236328,156.67094021765462,153.4921417236328,156.5480531951469,2542000
2015-03-26,153.40206909179688,154.00014029318206,151.5832655741127,152.81218619410325,2377200
2015-03-27,154.0738067626953,154.4179028892658,152.6073009493672,153.36103710774373,1539600
2015-03-30,156.4989471435547,157.30183844360036,154.9996624957419,155.0406290164153,2403800
2015-03-31,154.00006103515625,156.11380491382297,154.00006103515625,155.94175061503427,2146600
2015-04-01,157.490234375,157.572167398106,153.1726365840016,153.9755277052987,4031400
2015-04-02,156.93316650390625,157.8999113961615,156.35967271178643,157.08063097849688,2296300
2015-04-06,157.34280395507812,157.82617639273394,154.80302970434013,155.81074110006247,1997000
